,timestamp,h,prediction,actual
1970-01-01 00:00:00.000007470,2018-05-19 06:00:00,t+8,0.2082246744632721,0.09801369863013698
1970-01-01 00:00:00.000007471,2018-05-19 07:00:00,t+8,0.20425372973084452,0.10890410958904109
1970-01-01 00:00:00.000007472,2018-05-19 08:00:00,t+8,0.21077696263790133,0.10890410958904109
1970-01-01 00:00:00.000007473,2018-05-19 09:00:00,t+8,0.22686912015080454,0.10890410958904109
1970-01-01 00:00:00.000007474,2018-05-19 10:00:00,t+8,0.24447856754064562,0.10890410958904109
1970-01-01 00:00:00.000007475,2018-05-19 11:00:00,t+8,0.25350779280066493,0.10890410958904109
1970-01-01 00:00:00.000007476,2018-05-19 12:00:00,t+8,0.24908256143331528,0.09801369863013698
1970-01-01 00:00:00.000007477,2018-05-19 13:00:00,t+8,0.2320180495083332,0.09801369863013698
1970-01-01 00:00:00.000007478,2018-05-19 14:00:00,t+8,0.2065644693374634,0.09801369863013698
1970-01-01 00:00:00.000007479,2018-05-19 15:00:00,t+8,0.1783106790482998,0.09801369863013698
1970-01-01 00:00:00.000007480,2018-05-19 16:00:00,t+8,0.15195668779313565,0.10890410958904109
1970-01-01 00:00:00.000007481,2018-05-19 17:00:00,t+8,0.129702020958066,0.10890410958904109
1970-01-01 00:00:00.000007482,2018-05-19 18:00:00,t+8,0.11315743669867516,0.10890410958904109
1970-01-01 00:00:00.000007483,2018-05-19 19:00:00,t+8,0.10298454590141774,0.10890410958904109
1970-01-01 00:00:00.000007484,2018-05-19 20:00:00,t+8,0.09714783690869809,0.10890410958904109
1970-01-01 00:00:00.000007485,2018-05-19 21:00:00,t+8,0.09506413992494345,0.10890410958904109
1970-01-01 00:00:00.000007486,2018-05-19 22:00:00,t+8,0.09588786911219359,0.10890410958904109
1970-01-01 00:00:00.000007487,2018-05-19 23:00:00,t+8,0.09812217559665443,0.09801369863013698
1970-01-01 00:00:00.000007488,2018-05-20 00:00:00,t+8,0.13821199379861354,0.09801369863013698
1970-01-01 00:00:00.000007489,2018-05-20 01:00:00,t+8,0.1630582670867443,0.09801369863013698
1970-01-01 00:00:00.000007490,2018-05-20 02:00:00,t+8,0.1823150543868542,0.09801369863013698
1970-01-01 00:00:00.000007491,2018-05-20 03:00:00,t+8,0.19313735425472262,0.10890410958904109
1970-01-01 00:00:00.000007492,2018-05-20 04:00:00,t+8,0.1951886808872223,0.10890410958904109
1970-01-01 00:00:00.000007493,2018-05-20 05:00:00,t+8,0.18996890991926194,0.09801369863013698
1970-01-01 00:00:00.000007494,2018-05-20 06:00:00,t+8,0.182564587444067,0.10890410958904109
1970-01-01 00:00:00.000007495,2018-05-20 07:00:00,t+8,0.179473974108696,0.10890410958904109
1970-01-01 00:00:00.000007496,2018-05-20 08:00:00,t+8,0.18552768588066101,0.10890410958904109
1970-01-01 00:00:00.000007497,2018-05-20 09:00:00,t+8,0.2000104120373726,0.10890410958904109
1970-01-01 00:00:00.000007498,2018-05-20 10:00:00,t+8,0.21538981765508652,0.10890410958904109
1970-01-01 00:00:00.000007499,2018-05-20 11:00:00,t+8,0.22302308410406113,0.09801369863013698
1970-01-01 00:00:00.000007500,2018-05-20 12:00:00,t+8,0.21718547478318215,0.10890410958904109
1970-01-01 00:00:00.000007501,2018-05-20 13:00:00,t+8,0.19769908010959625,0.09801369863013698
1970-01-01 00:00:00.000007502,2018-05-20 14:00:00,t+8,0.16965056464076042,0.09801369863013698
1970-01-01 00:00:00.000007503,2018-05-20 15:00:00,t+8,0.13870244756340983,0.10890410958904109
1970-01-01 00:00:00.000007504,2018-05-20 16:00:00,t+8,0.111220558360219,0.10890410958904109
1970-01-01 00:00:00.000007505,2018-05-20 17:00:00,t+8,0.09228293146938087,0.10890410958904109
1970-01-01 00:00:00.000007506,2018-05-20 18:00:00,t+8,0.08367532040923835,0.10890410958904109
1970-01-01 00:00:00.000007507,2018-05-20 19:00:00,t+8,0.08390074007213116,0.10890410958904109
1970-01-01 00:00:00.000007508,2018-05-20 20:00:00,t+8,0.09211370531469584,0.10890410958904109
1970-01-01 00:00:00.000007509,2018-05-20 21:00:00,t+8,0.10778148248791695,0.10890410958904109
1970-01-01 00:00:00.000007510,2018-05-20 22:00:00,t+8,0.1271623492240906,0.09801369863013698
1970-01-01 00:00:00.000007511,2018-05-20 23:00:00,t+8,0.14081505574285985,0.09801369863013698
1970-01-01 00:00:00.000007512,2018-05-21 00:00:00,t+8,0.14519376620650293,0.09801369863013698
1970-01-01 00:00:00.000007513,2018-05-21 01:00:00,t+8,0.12449998408555984,0.09801369863013698
1970-01-01 00:00:00.000007514,2018-05-21 02:00:00,t+8,0.11710631154477597,0.10890410958904109
1970-01-01 00:00:00.000007515,2018-05-21 03:00:00,t+8,0.11360180787742138,0.10890410958904109
1970-01-01 00:00:00.000007516,2018-05-21 04:00:00,t+8,0.11126000694930555,0.10890410958904109
1970-01-01 00:00:00.000007517,2018-05-21 05:00:00,t+8,0.10937746815383435,0.09801369863013698
1970-01-01 00:00:00.000007518,2018-05-21 06:00:00,t+8,0.10929437734186649,0.10890410958904109
1970-01-01 00:00:00.000007519,2018-05-21 07:00:00,t+8,0.11782166965305806,0.10890410958904109
1970-01-01 00:00:00.000007520,2018-05-21 08:00:00,t+8,0.14172379486262798,0.10890410958904109
1970-01-01 00:00:00.000007521,2018-05-21 09:00:00,t+8,0.17724594622850418,0.10890410958904109
1970-01-01 00:00:00.000007522,2018-05-21 10:00:00,t+8,0.2105007988214493,0.09801369863013698
1970-01-01 00:00:00.000007523,2018-05-21 11:00:00,t+8,0.22791454330086708,0.09801369863013698
1970-01-01 00:00:00.000007524,2018-05-21 12:00:00,t+8,0.22613945156335832,0.09801369863013698
1970-01-01 00:00:00.000007525,2018-05-21 13:00:00,t+8,0.2078458495438099,0.10890410958904109
1970-01-01 00:00:00.000007526,2018-05-21 14:00:00,t+8,0.17827656134963035,0.10890410958904109
1970-01-01 00:00:00.000007527,2018-05-21 15:00:00,t+8,0.14435561992228033,0.10890410958904109
1970-01-01 00:00:00.000007528,2018-05-21 16:00:00,t+8,0.11570252224802971,0.10890410958904109
1970-01-01 00:00:00.000007529,2018-05-21 17:00:00,t+8,0.09848063059151173,0.10890410958904109
1970-01-01 00:00:00.000007530,2018-05-21 18:00:00,t+8,0.0908175289258361,0.10890410958904109
1970-01-01 00:00:00.000007531,2018-05-21 19:00:00,t+8,0.08964520689100028,0.10890410958904109
1970-01-01 00:00:00.000007532,2018-05-21 20:00:00,t+8,0.09533256210386754,0.10890410958904109
1970-01-01 00:00:00.000007533,2018-05-21 21:00:00,t+8,0.1072024293243885,0.10890410958904109
1970-01-01 00:00:00.000007534,2018-05-21 22:00:00,t+8,0.12004885643720628,0.09801369863013698
1970-01-01 00:00:00.000007535,2018-05-21 23:00:00,t+8,0.12402650624513627,0.09801369863013698
1970-01-01 00:00:00.000007536,2018-05-22 00:00:00,t+8,0.12393013559281826,0.10890410958904109
1970-01-01 00:00:00.000007537,2018-05-22 01:00:00,t+8,0.1124405148625374,0.10890410958904109
1970-01-01 00:00:00.000007538,2018-05-22 02:00:00,t+8,0.11180610336363316,0.10890410958904109
1970-01-01 00:00:00.000007539,2018-05-22 03:00:00,t+8,0.11176798157393933,0.10890410958904109
1970-01-01 00:00:00.000007540,2018-05-22 04:00:00,t+8,0.10843403086066246,0.10890410958904109
1970-01-01 00:00:00.000007541,2018-05-22 05:00:00,t+8,0.10196383439004422,0.10890410958904109
1970-01-01 00:00:00.000007542,2018-05-22 06:00:00,t+8,0.09639101039618254,0.10890410958904109
1970-01-01 00:00:00.000007543,2018-05-22 07:00:00,t+8,0.10018309190869332,0.10890410958904109
1970-01-01 00:00:00.000007544,2018-05-22 08:00:00,t+8,0.12147238187491895,0.10890410958904109
1970-01-01 00:00:00.000007545,2018-05-22 09:00:00,t+8,0.1566842280328274,0.09801369863013698
1970-01-01 00:00:00.000007546,2018-05-22 10:00:00,t+8,0.19146068260073662,0.09801369863013698
1970-01-01 00:00:00.000007547,2018-05-22 11:00:00,t+8,0.21266551941633224,0.09801369863013698
1970-01-01 00:00:00.000007548,2018-05-22 12:00:00,t+8,0.21700972124934198,0.10890410958904109
1970-01-01 00:00:00.000007549,2018-05-22 13:00:00,t+8,0.20673626616597177,0.10890410958904109
1970-01-01 00:00:00.000007550,2018-05-22 14:00:00,t+8,0.18638494044542314,0.10890410958904109
1970-01-01 00:00:00.000007551,2018-05-22 15:00:00,t+8,0.1609181159734726,0.10890410958904109
1970-01-01 00:00:00.000007552,2018-05-22 16:00:00,t+8,0.1372841227054596,0.10890410958904109
1970-01-01 00:00:00.000007553,2018-05-22 17:00:00,t+8,0.12111965462565423,0.10890410958904109
1970-01-01 00:00:00.000007554,2018-05-22 18:00:00,t+8,0.11368268340826035,0.10890410958904109
1970-01-01 00:00:00.000007555,2018-05-22 19:00:00,t+8,0.1134651830792427,0.10890410958904109
1970-01-01 00:00:00.000007556,2018-05-22 20:00:00,t+8,0.11949055820703507,0.09801369863013698
1970-01-01 00:00:00.000007557,2018-05-22 21:00:00,t+8,0.13154341712594034,0.10890410958904109
1970-01-01 00:00:00.000007558,2018-05-22 22:00:00,t+8,0.14556605190038682,0.10890410958904109
1970-01-01 00:00:00.000007559,2018-05-22 23:00:00,t+8,0.15239828690886498,0.09801369863013698
1970-01-01 00:00:00.000007560,2018-05-23 00:00:00,t+8,0.15749817207455635,0.10890410958904109
1970-01-01 00:00:00.000007561,2018-05-23 01:00:00,t+8,0.13526752978563308,0.09801369863013698
1970-01-01 00:00:00.000007562,2018-05-23 02:00:00,t+8,0.12649039641022683,0.10890410958904109
1970-01-01 00:00:00.000007563,2018-05-23 03:00:00,t+8,0.11961377285420895,0.10890410958904109
1970-01-01 00:00:00.000007564,2018-05-23 04:00:00,t+8,0.1122788941115141,0.10890410958904109
1970-01-01 00:00:00.000007565,2018-05-23 05:00:00,t+8,0.10568788781762124,0.10890410958904109
1970-01-01 00:00:00.000007566,2018-05-23 06:00:00,t+8,0.10306929521262646,0.09801369863013698
1970-01-01 00:00:00.000007567,2018-05-23 07:00:00,t+8,0.10941435791552068,0.10890410958904109
1970-01-01 00:00:00.000007568,2018-05-23 08:00:00,t+8,0.13038211226463317,0.10890410958904109
1970-01-01 00:00:00.000007569,2018-05-23 09:00:00,t+8,0.16231720224022866,0.10890410958904109
1970-01-01 00:00:00.000007570,2018-05-23 10:00:00,t+8,0.19410177156329156,0.10890410958904109
1970-01-01 00:00:00.000007571,2018-05-23 11:00:00,t+8,0.21322685033082964,0.0
1970-01-01 00:00:00.000007572,2018-05-23 12:00:00,t+8,0.21461397171020508,0.10890410958904109
1970-01-01 00:00:00.000007573,2018-05-23 13:00:00,t+8,0.2005633793771267,0.10890410958904109
1970-01-01 00:00:00.000007574,2018-05-23 14:00:00,t+8,0.1762476481497288,0.10890410958904109
1970-01-01 00:00:00.000007575,2018-05-23 15:00:00,t+8,0.14833954833447935,0.10890410958904109
1970-01-01 00:00:00.000007576,2018-05-23 16:00:00,t+8,0.12380385272204876,0.09801369863013698
1970-01-01 00:00:00.000007577,2018-05-23 17:00:00,t+8,0.10684703662991524,0.10890410958904109
1970-01-01 00:00:00.000007578,2018-05-23 18:00:00,t+8,0.09826006203889848,0.10890410958904109
1970-01-01 00:00:00.000007579,2018-05-23 19:00:00,t+8,0.09386869959533214,0.10890410958904109
1970-01-01 00:00:00.000007580,2018-05-23 20:00:00,t+8,0.09414340630173684,0.10890410958904109
1970-01-01 00:00:00.000007581,2018-05-23 21:00:00,t+8,0.10024035751819611,0.10890410958904109
1970-01-01 00:00:00.000007582,2018-05-23 22:00:00,t+8,0.10802694037556648,0.09801369863013698
1970-01-01 00:00:00.000007583,2018-05-23 23:00:00,t+8,0.10961106777191162,0.10890410958904109
1970-01-01 00:00:00.000007584,2018-05-24 00:00:00,t+8,0.1384554733335972,0.09801369863013698
1970-01-01 00:00:00.000007585,2018-05-24 01:00:00,t+8,0.13167320653796197,0.10890410958904109
1970-01-01 00:00:00.000007586,2018-05-24 02:00:00,t+8,0.12942942291498186,0.10890410958904109
1970-01-01 00:00:00.000007587,2018-05-24 03:00:00,t+8,0.12722913935780525,0.10890410958904109
1970-01-01 00:00:00.000007588,2018-05-24 04:00:00,t+8,0.12211349844932556,0.09801369863013698
1970-01-01 00:00:00.000007589,2018-05-24 05:00:00,t+8,0.11454520963132382,0.10890410958904109
1970-01-01 00:00:00.000007590,2018-05-24 06:00:00,t+8,0.10835567861795425,0.10890410958904109
1970-01-01 00:00:00.000007591,2018-05-24 07:00:00,t+8,0.11031576409935952,0.09801369863013698
1970-01-01 00:00:00.000007592,2018-05-24 08:00:00,t+8,0.12368104085326195,0.10890410958904109
1970-01-01 00:00:00.000007593,2018-05-24 09:00:00,t+8,0.147367395311594,0.09801369863013698
1970-01-01 00:00:00.000007594,2018-05-24 10:00:00,t+8,0.1737438355386257,0.09801369863013698
1970-01-01 00:00:00.000007595,2018-05-24 11:00:00,t+8,0.19434521555900575,0.10890410958904109
1970-01-01 00:00:00.000007596,2018-05-24 12:00:00,t+8,0.20328672990202903,0.10890410958904109
1970-01-01 00:00:00.000007597,2018-05-24 13:00:00,t+8,0.19843407958745957,0.10890410958904109
1970-01-01 00:00:00.000007598,2018-05-24 14:00:00,t+8,0.18064207881689073,0.10890410958904109
1970-01-01 00:00:00.000007599,2018-05-24 15:00:00,t+8,0.15412298396229746,0.10890410958904109
1970-01-01 00:00:00.000007600,2018-05-24 16:00:00,t+8,0.12772277981042862,0.10890410958904109
1970-01-01 00:00:00.000007601,2018-05-24 17:00:00,t+8,0.10967506214976311,0.10890410958904109
1970-01-01 00:00:00.000007602,2018-05-24 18:00:00,t+8,0.10127123326063156,0.10890410958904109
1970-01-01 00:00:00.000007603,2018-05-24 19:00:00,t+8,0.09905864126980306,0.10890410958904109
1970-01-01 00:00:00.000007604,2018-05-24 20:00:00,t+8,0.10544072404503822,0.10890410958904109
1970-01-01 00:00:00.000007605,2018-05-24 21:00:00,t+8,0.1176835285127163,0.10890410958904109
1970-01-01 00:00:00.000007606,2018-05-24 22:00:00,t+8,0.13250578500330448,0.10890410958904109
1970-01-01 00:00:00.000007607,2018-05-24 23:00:00,t+8,0.14007921516895294,0.10890410958904109
1970-01-01 00:00:00.000007608,2018-05-25 00:00:00,t+8,0.15070777863264084,0.09801369863013698
1970-01-01 00:00:00.000007609,2018-05-25 01:00:00,t+8,0.13183063365519046,0.09801369863013698
1970-01-01 00:00:00.000007610,2018-05-25 02:00:00,t+8,0.12583295546472073,0.10890410958904109
1970-01-01 00:00:00.000007611,2018-05-25 03:00:00,t+8,0.12219208762049676,0.10890410958904109
1970-01-01 00:00:00.000007612,2018-05-25 04:00:00,t+8,0.1165901628881693,0.09801369863013698
1970-01-01 00:00:00.000007613,2018-05-25 05:00:00,t+8,0.10943135753273965,0.21780821917808219
1970-01-01 00:00:00.000007614,2018-05-25 06:00:00,t+8,0.10548806235194207,0.15246575342465757
1970-01-01 00:00:00.000007615,2018-05-25 07:00:00,t+8,0.11248373061418533,0.13068493150684932
1970-01-01 00:00:00.000007616,2018-05-25 08:00:00,t+8,0.13558798737823963,0.10890410958904109
1970-01-01 00:00:00.000007617,2018-05-25 09:00:00,t+8,0.17030034095048904,0.10890410958904109
1970-01-01 00:00:00.000007618,2018-05-25 10:00:00,t+8,0.2033007797598839,0.10890410958904109
1970-01-01 00:00:00.000007619,2018-05-25 11:00:00,t+8,0.22147134482860567,0.09801369863013698
1970-01-01 00:00:00.000007620,2018-05-25 12:00:00,t+8,0.22078818529844285,0.09801369863013698
1970-01-01 00:00:00.000007621,2018-05-25 13:00:00,t+8,0.2099449409544468,0.10890410958904109
1970-01-01 00:00:00.000007622,2018-05-25 14:00:00,t+8,0.188683205768466,0.10890410958904109
1970-01-01 00:00:00.000007623,2018-05-25 15:00:00,t+8,0.16229448080062867,0.10890410958904109
1970-01-01 00:00:00.000007624,2018-05-25 16:00:00,t+8,0.13844452723860742,0.10890410958904109
1970-01-01 00:00:00.000007625,2018-05-25 17:00:00,t+8,0.12115673393011094,0.10890410958904109
1970-01-01 00:00:00.000007626,2018-05-25 18:00:00,t+8,0.11075478069484235,0.10890410958904109
1970-01-01 00:00:00.000007627,2018-05-25 19:00:00,t+8,0.10527790680527688,0.10890410958904109
1970-01-01 00:00:00.000007628,2018-05-25 20:00:00,t+8,0.10143611177802087,0.10890410958904109
1970-01-01 00:00:00.000007629,2018-05-25 21:00:00,t+8,0.09876597538590431,0.10890410958904109
1970-01-01 00:00:00.000007630,2018-05-25 22:00:00,t+8,0.098288149908185,0.10890410958904109
1970-01-01 00:00:00.000007631,2018-05-25 23:00:00,t+8,0.10132875949144364,0.09801369863013698
1970-01-01 00:00:00.000007632,2018-05-26 00:00:00,t+8,0.14610902085900307,0.09801369863013698
1970-01-01 00:00:00.000007633,2018-05-26 01:00:00,t+8,0.18145140275359153,0.09801369863013698
1970-01-01 00:00:00.000007634,2018-05-26 02:00:00,t+8,0.20497162297368052,0.09801369863013698
1970-01-01 00:00:00.000007635,2018-05-26 03:00:00,t+8,0.2177326610684395,0.09801369863013698
1970-01-01 00:00:00.000007636,2018-05-26 04:00:00,t+8,0.22162269473075868,0.09801369863013698
1970-01-01 00:00:00.000007637,2018-05-26 05:00:00,t+8,0.21869257673621179,0.10890410958904109
1970-01-01 00:00:00.000007638,2018-05-26 06:00:00,t+8,0.21293417260050776,0.10890410958904109
1970-01-01 00:00:00.000007639,2018-05-26 07:00:00,t+8,0.2098371385037899,0.10890410958904109
1970-01-01 00:00:00.000007640,2018-05-26 08:00:00,t+8,0.2138746601343155,0.10890410958904109
1970-01-01 00:00:00.000007641,2018-05-26 09:00:00,t+8,0.2250445103645325,0.10890410958904109
1970-01-01 00:00:00.000007642,2018-05-26 10:00:00,t+8,0.236827981621027,0.10890410958904109
1970-01-01 00:00:00.000007643,2018-05-26 11:00:00,t+8,0.24168693423271181,0.10890410958904109
1970-01-01 00:00:00.000007644,2018-05-26 12:00:00,t+8,0.23615067422389985,0.10890410958904109
1970-01-01 00:00:00.000007645,2018-05-26 13:00:00,t+8,0.22011568754911423,0.10890410958904109
1970-01-01 00:00:00.000007646,2018-05-26 14:00:00,t+8,0.19824434727430346,0.09801369863013698
1970-01-01 00:00:00.000007647,2018-05-26 15:00:00,t+8,0.17436657831072808,0.10890410958904109
1970-01-01 00:00:00.000007648,2018-05-26 16:00:00,t+8,0.1511371522396803,0.09801369863013698
1970-01-01 00:00:00.000007649,2018-05-26 17:00:00,t+8,0.13063763961195946,0.10890410958904109
1970-01-01 00:00:00.000007650,2018-05-26 18:00:00,t+8,0.11445251137018204,0.10890410958904109
1970-01-01 00:00:00.000007651,2018-05-26 19:00:00,t+8,0.10339784391224385,0.1197945205479452
1970-01-01 00:00:00.000007652,2018-05-26 20:00:00,t+8,0.09635182835161686,0.10890410958904109
1970-01-01 00:00:00.000007653,2018-05-26 21:00:00,t+8,0.09355127468705178,0.10890410958904109
1970-01-01 00:00:00.000007654,2018-05-26 22:00:00,t+8,0.09378180015832187,0.10890410958904109
1970-01-01 00:00:00.000007655,2018-05-26 23:00:00,t+8,0.09533461745828391,0.10890410958904109
1970-01-01 00:00:00.000007656,2018-05-27 00:00:00,t+8,0.13500904083251955,0.09801369863013698
1970-01-01 00:00:00.000007657,2018-05-27 01:00:00,t+8,0.15880769938230516,0.10890410958904109
1970-01-01 00:00:00.000007658,2018-05-27 02:00:00,t+8,0.17768625408411026,0.09801369863013698
1970-01-01 00:00:00.000007659,2018-05-27 03:00:00,t+8,0.1877686619013548,0.09801369863013698
1970-01-01 00:00:00.000007660,2018-05-27 04:00:00,t+8,0.1886238196492195,0.09801369863013698
1970-01-01 00:00:00.000007661,2018-05-27 05:00:00,t+8,0.18174488604068756,0.10890410958904109
1970-01-01 00:00:00.000007662,2018-05-27 06:00:00,t+8,0.1733631507307291,0.10890410958904109
1970-01-01 00:00:00.000007663,2018-05-27 07:00:00,t+8,0.170637513846159,0.10890410958904109
1970-01-01 00:00:00.000007664,2018-05-27 08:00:00,t+8,0.17750180527567863,0.10890410958904109
1970-01-01 00:00:00.000007665,2018-05-27 09:00:00,t+8,0.19286076396703722,0.10890410958904109
1970-01-01 00:00:00.000007666,2018-05-27 10:00:00,t+8,0.20775311574339866,0.10890410958904109
1970-01-01 00:00:00.000007667,2018-05-27 11:00:00,t+8,0.21351246759295464,0.10890410958904109
1970-01-01 00:00:00.000007668,2018-05-27 12:00:00,t+8,0.20544704362750055,0.3376027397260274
1970-01-01 00:00:00.000007669,2018-05-27 13:00:00,t+8,0.18512843772768975,0.9583561643835616
1970-01-01 00:00:00.000007670,2018-05-27 14:00:00,t+8,0.15670086041092873,3.005753424657534
1970-01-01 00:00:00.000007671,2018-05-27 15:00:00,t+8,0.12668750904500484,1.1108219178082193
1970-01-01 00:00:00.000007672,2018-05-27 16:00:00,t+8,0.10103025332093239,0.26136986301369863
1970-01-01 00:00:00.000007673,2018-05-27 17:00:00,t+8,0.08410542257130146,0.31582191780821917
1970-01-01 00:00:00.000007674,2018-05-27 18:00:00,t+8,0.07713550843298436,0.17424657534246576
1970-01-01 00:00:00.000007675,2018-05-27 19:00:00,t+8,0.07827903181314469,0.13068493150684932
1970-01-01 00:00:00.000007676,2018-05-27 20:00:00,t+8,0.08854155264794827,0.1197945205479452
1970-01-01 00:00:00.000007677,2018-05-27 21:00:00,t+8,0.11010440021753312,0.10890410958904109
1970-01-01 00:00:00.000007678,2018-05-27 22:00:00,t+8,0.1106219230592251,0.2286986301369863
1970-01-01 00:00:00.000007679,2018-05-27 23:00:00,t+8,0.18811669796705247,0.30493150684931514
1970-01-01 00:00:00.000007680,2018-05-28 00:00:00,t+8,0.25179657697677615,0.402945205479452
1970-01-01 00:00:00.000007681,2018-05-28 01:00:00,t+8,0.2291894079744816,0.10890410958904109
